Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/97775195/salvage-2021-ram-3500-big-horn-sc-north-charleston,97775195,"22,882 USD",03/19/2026 08:00 pm GMT+4,2021,RAM,3500,6.7L  6,6,3C63RRHL8MG646062,CERT OF TITLE-SALVAGE,"283,173 A",ACTUAL,HAIL,0 USD,0 USD,0,SC - NORTH CHARLESTON,0,N/A,N/A
https://www.copart.com/lot/97156575/salvage-2019-waba-trailer-dry-van-trailer-ca-bakersfield,97156575,"21,000 USD",03/19/2026 08:00 pm GMT+4,2019,WANC,TRAILER,,,1JJV532D6KL115896,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,SIDE,625 USD,0 USD,0,CA - BAKERSFIELD,0,N/A,N/A
"https://www.copart.com/lot/96815125/salvage-2024-freightliner-cascadia-126""-sleeper-cab-semi-truck-tx-dallas",96815125,"96,633 USD",03/19/2026 08:00 pm GMT+4,2024,FRHT,CASCADIA 126,14.8L  6,6,3AKJHHDR1RSUY3222,CERT OF TITLE-SALVAGE,"515,279 N",NOT ACTUAL,FRONT END,"1,600 USD",0 USD,0,TX - DALLAS,0,N/A,N/A
https://www.copart.com/lot/96481255/salvage-2018-currahee-utility-trailer-nc-mebane,96481255,"3,000 USD",03/19/2026 08:00 pm GMT+4,2018,CMHN,UNKNOWN,,,4TELS1627J1040085,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,NC - MEBANE,0,N/A,N/A
https://www.copart.com/lot/96321465/salvage-2022-heartland-pioneer-camper-al-birmingham,96321465,"25,698 USD",03/19/2026 08:00 pm GMT+4,2022,HEAR,PIONEER,,,5SFPB3723NE509878,SALVAGE VEHICLE TITLE,0 N,NOT ACTUAL,ALL OVER,25 USD,0 USD,0,AL - BIRMINGHAM,0,N/A,N/A
https://www.copart.com/lot/96241775/salvage-2019-gmc-terrain-sle-ga-atlanta-south,96241775,"10,922 USD",03/19/2026 08:00 pm GMT+4,2019,GMC,TERRAIN,1.5L  4,4,3GKALMEVXKL283914,CERT OF TITLE-SALVAGE,"98,198 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - ATLANTA SOUTH,0,N/A,N/A
https://www.copart.com/lot/95266795/salvage-2020-polaris-rzr-xp-turbo-tn-nashville,95266795,"13,126 USD",03/19/2026 08:00 pm GMT+4,2020,POLS,RZR,2,2,3NSNAE927LF797055,SALVAGE CERTIFICATE,"4,917 A",ACTUAL,SIDE,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/94633945/2025-kenworth-constructi-truck-cab-and-chassis-ut-ogden,94633945,"146,830 USD",03/19/2026 08:00 pm GMT+4,2025,KW,CONSTRUCTION,15.0L  6,6,1XKYD49X7SJ182554,SCRAP CERTIFICATE OF TITLE,0 N,NOT ACTUAL,ROLLOVER,0 USD,0 USD,0,UT - OGDEN,0,N/A,N/A
https://www.copart.com/lot/93739215/salvage-2022-freigliner-cascadia-126-az-phoenix-north,93739215,"57,263 USD",03/19/2026 08:00 pm GMT+4,2022,FRHT,CASCADIA 126,14.8L  6,6,3AKJHHDR4NSNA8068,CERT OF TITLE - SALVAGE,0 N,NOT ACTUAL,SIDE,0 USD,0 USD,0,AZ - PHOENIX NORTH,0,N/A,N/A
https://www.copart.com/lot/93706135/2026-urwi-unknown-enclosed-cargo-trailer-dc-washington-dc,93706135,$1 USD,03/19/2026 08:00 pm GMT+4,2026,URWI,UNKNOWN,,,N0V1N93706135,PARTS ONLY-NO TITLE LETTER,0 E,EXEMPT,SIDE,0 USD,0 USD,0,DC - WASHINGTON DC,0,N/A,N/A
