Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/77693335/clean-title-2013-hyundai-elantra-gls-ar-little-rock,77693335,$1 USD,03/16/2026 09:00 pm GMT+4,2013,HYUN,ELANTRA,1.8L  4,4,5NPDH4AEXDH205362,CERTIFICATE OF TITLE,"191,905 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77663625/clean-title-2010-kia-soul-+-ar-little-rock,77663625,"3,209 USD",03/16/2026 09:00 pm GMT+4,2010,KIA,SOUL,2.0L  4,4,KNDJT2A22A7138557,CERTIFICATE OF TITLE,"214,145 E",EXEMPT,SIDE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77566865/clean-title-2019-chevrolet-silverado-k1500-trail-boss-custom-ar-little-rock,77566865,"24,300 USD",03/16/2026 09:00 pm GMT+4,2019,CHEV,SILVERADO,5.3L  8,8,1GCRYCEF0KZ297333,CERTIFICATE OF TITLE,"183,564 A",ACTUAL,REAR END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77398655/clean-title-2020-dodge-challenger-sxt-ar-little-rock,77398655,"19,975 USD",03/16/2026 09:00 pm GMT+4,2020,DODG,CHALLENGER,3.6L  6,6,2C3CDZAG5LH110449,CERTIFICATE OF TITLE,"123,020 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77342225/salvage-2016-chevrolet-traverse-ltz-ar-little-rock,77342225,"7,966 USD",03/16/2026 09:00 pm GMT+4,2016,CHEV,TRAVERSE,3.6L  6,6,1GNKRJKD5GJ103589,CERT OF TITLE-SALVAGE,"114,272 A",ACTUAL,TOP/ROOF,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77295625/clean-title-2008-bmw-750-li-ar-little-rock,77295625,"7,277 USD",03/16/2026 09:00 pm GMT+4,2008,BMW,750,4.8L  8,8,WBAHN83528DT81118,CERTIFICATE OF TITLE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77229215/salvage-2020-mazda-cx-5-signature-ar-little-rock,77229215,"15,500 USD",03/16/2026 09:00 pm GMT+4,2020,MAZD,CX-5,2.5L 4,4,JM3KFBEY5L0863227,CERT OF TITLE-SALVAGE,"83,938 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77175865/clean-title-2015-honda-cr-v-lx-ar-little-rock,77175865,"9,169 USD",03/16/2026 09:00 pm GMT+4,2015,HOND,CR-V,2.4L  4,4,2HKRM3H33FH548372,CERTIFICATE OF TITLE,"271,535 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76929905/clean-title-2007-honda-vtx1800-t1-ar-little-rock,76929905,"5,383 USD",03/16/2026 09:00 pm GMT+4,2007,HOND,VTX1800,2,2,1HFSC49T37A501348,CERTIFICATE OF TITLE,0 E,EXEMPT,BURN,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76806425/clean-title-2015-cadillac-srx-luxury-collection-ar-little-rock,76806425,"10,085 USD",03/16/2026 09:00 pm GMT+4,2015,CADI,SRX,3.6L  6,6,3GYFNBE34FS559458,CERTIFICATE OF TITLE,"109,974 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76757675/salvage-2021-kia-sorento-sx-ar-little-rock,76757675,"22,355 USD",03/16/2026 09:00 pm GMT+4,2021,KIA,SORENTO,2.5L  4,4,5XYRKDLFXMG029322,CERT OF TITLE-SALVAGE,"50,390 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76660745/clean-title-2007-toyota-fj-cruiser-ar-little-rock,76660745,"13,549 USD",03/16/2026 09:00 pm GMT+4,2007,TOYT,FJ CRUISER,4.0L  6,6,JTEBU11F770086287,CERTIFICATE OF TITLE,"245,163 E",EXEMPT,VANDALISM,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76562665/clean-title-2015-ram-2500-st-ar-little-rock,76562665,"13,400 USD",03/16/2026 09:00 pm GMT+4,2015,RAM,2500,5.7L  8,8,3C6TR4CT1FG667333,CERTIFICATE OF TITLE,"209,191 A",ACTUAL,NORMAL WEAR,750 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76528295/salvage-2020-hyundai-santa-fe-sel-ar-little-rock,76528295,"12,810 USD",03/16/2026 09:00 pm GMT+4,2020,HYUN,SANTA FE,2.4L  4,4,5NMS33AD1LH220819,CERT OF TITLE-SALVAGE,"146,323 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76461575/clean-title-2012-toyota-highlander-base-ar-little-rock,76461575,"8,855 USD",03/16/2026 09:00 pm GMT+4,2012,TOYT,HIGHLANDER,2.7L  4,4,5TDZA3EH5CS030620,CERTIFICATE OF TITLE,"203,693 A",ACTUAL,SIDE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76460265/clean-title-2012-nissan-juke-s-ar-little-rock,76460265,"4,924 USD",03/16/2026 09:00 pm GMT+4,2012,NISS,JUKE,1.6L  4,4,JN8AF5MR6CT103696,CERTIFICATE OF TITLE,"217,651 A",ACTUAL,REAR END,20 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76376555/clean-title-2017-gmc-acadia-slt-1-ar-little-rock,76376555,"14,919 USD",03/16/2026 09:00 pm GMT+4,2017,GMC,ACADIA,2.5L  4,4,1GKKNMLA5HZ270813,CERTIFICATE OF TITLE,"82,595 A",ACTUAL,REAR END,20 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76261395/clean-title-2013-nissan-altima-2-5-ar-little-rock,76261395,"6,054 USD",03/16/2026 09:00 pm GMT+4,2013,NISS,ALTIMA,2.5L  4,4,1N4AL3AP1DC274181,CERTIFICATE OF TITLE,"142,029 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76170895/salvage-2006-buick-lucerne-cxl-ar-little-rock,76170895,"2,960 USD",03/16/2026 09:00 pm GMT+4,2006,BUIC,LUCERNE,3.8L  6,6,1G4HD57216U242921,CERT OF TITLE-SALVAGE,"185,920 E",EXEMPT,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76131995/salvage-2023-audi-s3-premium-plus-ar-little-rock,76131995,"39,026 USD",03/16/2026 09:00 pm GMT+4,2023,AUDI,S3,2.0L  4,4,WAUH3DGY8PA033701,CERT OF TITLE-SALVAGE,"14,355 A",ACTUAL,REAR END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76053995/clean-title-2023-toyota-camry-xse-ar-little-rock,76053995,"25,433 USD",03/16/2026 09:00 pm GMT+4,2023,TOYT,CAMRY,2.5L  4,4,4T1K61AK2PU175748,CERTIFICATE OF TITLE,"80,466 A",ACTUAL,FRONT END,"8,000 USD",0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/76020244/salvage-2024-honda-accord-hybrid-sport-ar-little-rock,76020244,"29,666 USD",03/16/2026 09:00 pm GMT+4,2024,HOND,ACCORD HYBRID SPORT,2.0L  4,4,1HGCY2F54RA063664,CERT OF TITLE-SALVAGE,"17,648 A",ACTUAL,REAR END,15 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/75991745/clean-title-2004-toyota-camry-le-ar-little-rock,75991745,"3,925 USD",03/16/2026 09:00 pm GMT+4,2004,TOYT,CAMRY,2.4L  4,4,4T1BE32K24U373853,CERTIFICATE OF TITLE,"260,697 E",EXEMPT,FRAME DAMAGE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/75973355/salvage-2023-kia-sportage-x-pro-ar-little-rock,75973355,"26,982 USD",03/16/2026 09:00 pm GMT+4,2023,KIA,SPORTAGE,2.5L  4,4,5XYK7CAF3PG106245,CERT OF TITLE-SALVAGE,"29,301 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
