Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/74796955/salvage-2009-toyota-camry-base-or-eugene,74796955,"4,849 USD",03/17/2026 11:00 pm GMT+4,2009,TOYT,CAMRY,2.4L  4,4,4T4BE46K29R112946,SALVAGE TITLE CERTIFICATE,"173,111 E",EXEMPT,SIDE,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/74546395/salvage-2006-ford-f350-srw-super-duty-or-eugene,74546395,"16,843 USD",03/17/2026 11:00 pm GMT+4,2006,FORD,F350,6.0L  8,8,1FTWW31P76ED10504,SALVAGE TITLE CERTIFICATE,"106,029 E",EXEMPT,FRONT END,200 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/74288595/salvage-2016-toyota-tacoma-double-cab-or-eugene,74288595,"30,593 USD",03/17/2026 11:00 pm GMT+4,2016,TOYT,TACOMA,3.5L  6,6,3TMGZ5AN9GM023926,SALVAGE TITLE CERTIFICATE,"88,360 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/73968285/clean-title-2022-subaru-crosstrek-sport-or-eugene,73968285,"24,258 USD",03/17/2026 11:00 pm GMT+4,2022,SUBA,CROSSTREK,2.5L  4,4,JF2GTHSC3NH225132,CERTIFICATE OF TITLE,"12,792 A",ACTUAL,ALL OVER,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/73941025/salvage-2006-nissan-maxima-se-or-eugene,73941025,"2,393 USD",03/17/2026 11:00 pm GMT+4,2006,NISS,MAXIMA,3.5L  6,6,1N4BA41E46C814964,SALVAGE TITLE CERTIFICATE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/73789145/salvage-2019-hyundai-elantra-sel-or-eugene,73789145,"11,004 USD",03/17/2026 11:00 pm GMT+4,2019,HYUN,ELANTRA,2.0L  4,4,KMHD84LF3KU769035,SALVAGE TITLE CERTIFICATE,"93,998 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/73748935/salvage-2014-chevrolet-silverado-k2500-heavy-duty-ltz-or-eugene,73748935,"25,528 USD",03/17/2026 11:00 pm GMT+4,2014,CHEV,SILVERADO,6.6L  8,8,1GC1KYE89EF162788,SALVAGE TITLE CERTIFICATE,"152,829 A",ACTUAL,FRONT END,200 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/73727955/salvage-2024-hyundai-tucson-se-or-eugene,73727955,"18,869 USD",03/17/2026 11:00 pm GMT+4,2024,HYUN,TUCSON,2.5L  4,4,5NMJACDE5RH373945,SALVAGE TITLE CERTIFICATE,"44,940 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/73643245/salvage-2024-ford-bronco-sport-badlands-or-eugene,73643245,"30,938 USD",03/17/2026 11:00 pm GMT+4,2024,FORD,BRONCO SPORT,2.0L  4,4,3FMCR9D92RRF44895,SALVAGE TITLE CERTIFICATE,"5,597 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/73279675/salvage-2008-toyota-scion-xb-or-eugene,73279675,"6,174 USD",03/17/2026 11:00 pm GMT+4,2008,TOYT,SCION,2.4L  4,4,JTLKE50E581009337,SALVAGE TITLE CERTIFICATE,"145,438 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/72700715/salvage-2016-porsche-macan-turbo-or-eugene,72700715,"25,063 USD",03/17/2026 11:00 pm GMT+4,2016,PORS,MACAN,3.6L  6,6,WP1AF2A50GLB95047,SALVAGE TITLE CERTIFICATE,"80,569 A",ACTUAL,SIDE,200 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/72688635/salvage-2011-chevrolet-silverado-k3500-lt-or-eugene,72688635,"14,578 USD",03/17/2026 11:00 pm GMT+4,2011,CHEV,SILVERADO,6.6L  8,8,1GC4K0C86BF215766,SALVAGE TITLE CERTIFICATE,"244,633 A",ACTUAL,TOP/ROOF,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/72285485/salvage-2012-hyundai-veracruz-gls-or-eugene,72285485,"6,642 USD",03/17/2026 11:00 pm GMT+4,2012,HYUN,VERACRUZ,3.8L  6,6,KM8NU4CC9CU201122,SALVAGE TITLE CERTIFICATE,"153,893 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/71558325/salvage-2003-mitsubishi-outlander-ls-or-eugene,71558325,"2,632 USD",03/17/2026 11:00 pm GMT+4,2003,MITS,OUTLANDER,2.4L  4,4,JA4LZ31G23U065018,LIEN PAPERS SALVAGE,"137,644 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/41740906/clean-title-2008-ford-f150-supercrew-or-eugene,41740906,$1 USD,03/17/2026 11:00 pm GMT+4,2008,FORD,F150,5.4L 8,8,1FTPW14V38FA22303,CERTIFICATE OF TITLE,0 E,EXEMPT,MINOR DENT/SCRATCHES,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
